n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
25.0,3.0,0.7,0.4,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10', 'log_ret_max_10', 'closePriceNorm_lag_1', 'closePrice_slope_3', 'closePriceNorm_std_3', 'closePriceNorm_lag_10', 'log_ret_normalised_by_day_std_10', 'log_ret_skew_3', 'log_ret_sum_10', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_skew_5', 'closePriceNorm_lag_8', 'log_ret_normalised_by_day_mean_10', 'mean_closePrice_lag_1', 'log_ret_std_10', 'closePrice_skew_10', 'log_ret_normalised_by_day_diff_std_5', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_min_10']",0.6273230319038202,0.057424,0.010106,-0.010819,0.961106,0.984935,0.99529,1.390133,1.352237,3.729232,0.16,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10', 'log_ret_max_10', 'closePriceNorm_lag_1', 'closePrice_slope_3', 'closePriceNorm_std_3', 'closePriceNorm_lag_10', 'log_ret_normalised_by_day_std_10', 'log_ret_skew_3', 'log_ret_sum_10', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_skew_5', 'closePriceNorm_lag_8', 'log_ret_normalised_by_day_mean_10', 'mean_closePrice_lag_1', 'log_ret_std_10', 'closePrice_skew_10', 'log_ret_normalised_by_day_diff_std_5', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_diff_std_10']",0.6343603941038017,0.056349,0.010991,-0.004603,0.961654,0.984494,0.992225,1.451041,1.255762,3.034204,0.19,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10', 'log_ret_max_10', 'closePriceNorm_lag_1', 'closePrice_slope_3', 'closePriceNorm_std_3', 'closePriceNorm_lag_10', 'log_ret_normalised_by_day_std_10', 'log_ret_skew_3', 'log_ret_sum_10', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_skew_5', 'closePriceNorm_lag_8', 'log_ret_normalised_by_day_mean_10', 'mean_closePrice_lag_1', 'log_ret_std_10', 'closePrice_skew_10', 'log_ret_normalised_by_day_diff_std_5', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_diff_std_10', 'log_ret_normalised_by_day_max_10']",0.6413920342031052,0.053616,0.012264,-0.007103,0.963045,0.98386,0.993459,1.421494,1.303951,2.834035,0.23,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10', 'log_ret_max_10', 'closePriceNorm_lag_1', 'closePrice_slope_3', 'closePriceNorm_std_3', 'closePriceNorm_lag_10', 'log_ret_normalised_by_day_std_10', 'log_ret_skew_3', 'log_ret_sum_10', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_skew_5', 'closePriceNorm_lag_8', 'log_ret_normalised_by_day_mean_10', 'mean_closePrice_lag_1', 'log_ret_std_10', 'closePrice_skew_10', 'log_ret_normalised_by_day_diff_std_5', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_diff_std_10', 'log_ret_normalised_by_day_max_10', 'closePrice_std_3']",0.6483855298585819,0.052966,0.012857,-0.006846,0.963376,0.983565,0.993332,1.507776,1.317389,3.096619,0.15,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10', 'log_ret_max_10', 'closePriceNorm_lag_1', 'closePrice_slope_3', 'closePriceNorm_std_3', 'closePriceNorm_lag_10', 'log_ret_normalised_by_day_std_10', 'log_ret_skew_3', 'log_ret_sum_10', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_skew_5', 'closePriceNorm_lag_8', 'log_ret_normalised_by_day_mean_10', 'mean_closePrice_lag_1', 'log_ret_std_10', 'closePrice_skew_10', 'log_ret_normalised_by_day_diff_std_5', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_diff_std_10', 'log_ret_normalised_by_day_max_10', 'closePrice_std_3', 'log_ret_std_3']",0.6552590716690121,0.052571,0.014059,-0.007592,0.963577,0.982966,0.9937,1.488461,1.377898,2.810861,0.19,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10', 'log_ret_max_10', 'closePriceNorm_lag_1', 'closePrice_slope_3', 'closePriceNorm_std_3', 'closePriceNorm_lag_10', 'log_ret_normalised_by_day_std_10', 'log_ret_skew_3', 'log_ret_sum_10', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_skew_5', 'closePriceNorm_lag_8', 'log_ret_normalised_by_day_mean_10', 'mean_closePrice_lag_1', 'log_ret_std_10', 'closePrice_skew_10', 'log_ret_normalised_by_day_diff_std_5', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_diff_std_10', 'log_ret_normalised_by_day_max_10', 'closePrice_std_3', 'log_ret_std_3', 'closePriceNorm_diff_std_3']",0.6620800426047548,0.052526,0.011475,-0.006092,0.9636,0.984253,0.99296,1.498887,1.417263,2.886381,0.18,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10', 'log_ret_max_10', 'closePriceNorm_lag_1', 'closePrice_slope_3', 'closePriceNorm_std_3', 'closePriceNorm_lag_10', 'log_ret_normalised_by_day_std_10', 'log_ret_skew_3', 'log_ret_sum_10', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_skew_5', 'closePriceNorm_lag_8', 'log_ret_normalised_by_day_mean_10', 'mean_closePrice_lag_1', 'log_ret_std_10', 'closePrice_skew_10', 'log_ret_normalised_by_day_diff_std_5', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_diff_std_10', 'log_ret_normalised_by_day_max_10', 'closePrice_std_3', 'log_ret_std_3', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_10']",0.668845768739383,0.055096,0.012223,-0.005123,0.962292,0.983881,0.992482,1.508951,1.379136,3.342201,0.18,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10', 'log_ret_max_10', 'closePriceNorm_lag_1', 'closePrice_slope_3', 'closePriceNorm_std_3', 'closePriceNorm_lag_10', 'log_ret_normalised_by_day_std_10', 'log_ret_skew_3', 'log_ret_sum_10', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_skew_5', 'closePriceNorm_lag_8', 'log_ret_normalised_by_day_mean_10', 'mean_closePrice_lag_1', 'log_ret_std_10', 'closePrice_skew_10', 'log_ret_normalised_by_day_diff_std_5', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_diff_std_10', 'log_ret_normalised_by_day_max_10', 'closePrice_std_3', 'log_ret_std_3', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_10', 'closePrice_diff_std_5']",0.675603453247696,0.055511,0.012078,-0.007823,0.96208,0.983953,0.993814,1.491575,1.573163,3.336568,0.26,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10', 'log_ret_max_10', 'closePriceNorm_lag_1', 'closePrice_slope_3', 'closePriceNorm_std_3', 'closePriceNorm_lag_10', 'log_ret_normalised_by_day_std_10', 'log_ret_skew_3', 'log_ret_sum_10', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_skew_5', 'closePriceNorm_lag_8', 'log_ret_normalised_by_day_mean_10', 'mean_closePrice_lag_1', 'log_ret_std_10', 'closePrice_skew_10', 'log_ret_normalised_by_day_diff_std_5', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_diff_std_10', 'log_ret_normalised_by_day_max_10', 'closePrice_std_3', 'log_ret_std_3', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_10', 'closePrice_diff_std_5', 'log_ret_diff_std_3']",0.6823165650057438,0.054753,0.014829,-0.006583,0.962467,0.982582,0.993203,1.436661,1.367534,3.103493,0.15,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10', 'log_ret_max_10', 'closePriceNorm_lag_1', 'closePrice_slope_3', 'closePriceNorm_std_3', 'closePriceNorm_lag_10', 'log_ret_normalised_by_day_std_10', 'log_ret_skew_3', 'log_ret_sum_10', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_skew_5', 'closePriceNorm_lag_8', 'log_ret_normalised_by_day_mean_10', 'mean_closePrice_lag_1', 'log_ret_std_10', 'closePrice_skew_10', 'log_ret_normalised_by_day_diff_std_5', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_diff_std_10', 'log_ret_normalised_by_day_max_10', 'closePrice_std_3', 'log_ret_std_3', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_10', 'closePrice_diff_std_5', 'log_ret_diff_std_3', 'closePrice_skew_5']",0.688956196273979,0.053262,0.013164,-0.00799,0.963225,0.983412,0.993897,1.446831,1.404227,2.800397,0.22,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.01,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_7', 'log_ret_normalised_by_day_lag_9', 'closePrice_slope_10', 'log_ret_lag_9', 'log_ret_lag_8', 'log_ret_normalised_by_day_lag_8', 'log_ret_normalised_by_day_lag_10', 'pos_log_ret_lag_1', 'log_ret_lag_6', 'log_ret_lag_7', 'log_ret_normalised_by_day_lag_6', 'log_ret_lag_10', 'pos_closePriceNorm_lag_1', 'log_ret_slope_5', 'log_ret_lag_5', 'log_ret_normalised_by_day_lag_5', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_lag_2', 'log_ret_min_10', 'log_ret_normalised_by_day_skew_3', 'log_ret_normalised_by_day_diff_std_3', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_std_5', 'log_ret_lag_4', 'closePriceNorm_lag_3', 'log_ret_normalised_by_day_slope_5', 'closePriceNorm_slope_5', 'closePriceNorm_std_5', 'log_ret_diff_std_10', 'log_ret_normalised_by_day_slope_10', 'closePriceNorm_std_10', 'closePriceNorm_lag_9', 'closePriceNorm_slope_10', 'log_ret_normalised_by_day_std_3', 'log_ret_mean_10', 'log_ret_slope_10', 'log_ret_max_10', 'closePriceNorm_lag_1', 'closePrice_slope_3', 'closePriceNorm_std_3', 'closePriceNorm_lag_10', 'log_ret_normalised_by_day_std_10', 'log_ret_skew_3', 'log_ret_sum_10', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_3', 'log_ret_normalised_by_day_skew_5', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_skew_5', 'closePriceNorm_lag_8', 'log_ret_normalised_by_day_mean_10', 'mean_closePrice_lag_1', 'log_ret_std_10', 'closePrice_skew_10', 'log_ret_normalised_by_day_diff_std_5', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_min_10', 'closePriceNorm_diff_std_10', 'log_ret_normalised_by_day_max_10', 'closePrice_std_3', 'log_ret_std_3', 'closePriceNorm_diff_std_3', 'log_ret_normalised_by_day_diff_std_10', 'closePrice_diff_std_5', 'log_ret_diff_std_3', 'closePrice_skew_5', 'log_ret_normalised_by_day_abs_diff_mean_10']",0.6955667947059145,0.053899,0.008567,-0.009125,0.962901,0.9857,0.994456,1.465436,1.365172,2.819043,0.15,19260817.0,-1.0
