n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
400.0,3.0,0.7,0.85,0.1,0.01,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2']",0.8779171582797686,0.245688,-0.04787,-0.097968,0.005293,0.006428,0.006616,139696237942.87173,214931481436.48242,308403251837.3392,1.08,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.0001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2']",0.8779171582797686,0.035512,0.011339,-0.021642,0.005985,0.006244,0.006382,83293521085.48624,58167654627.60273,182232011931.60107,0.07,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2']",0.8779171582797686,0.036061,0.012697,-0.01821,0.005983,0.00624,0.006371,82374953209.70413,43261854943.57097,169367049270.97128,0.08,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.1,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2']",0.8779171582797686,0.028045,0.01031,-0.018207,0.006008,0.006247,0.006371,89412583127.32602,49709904305.59436,170385277029.53745,0.08,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,1.0,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2']",0.8779171582797686,0.005012,0.003852,-0.002548,0.006079,0.006267,0.006322,76918055915.5901,35079102336.83522,41728896827.32038,0.07,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,10.0,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2']",0.8779171582797686,-0.0,-0.000155,-0.000403,0.006094,0.00628,0.006315,49373379401.94032,51689521913.89399,49170316149.40871,0.03,19260817.0,-1.0
25.0,3.0,0.7,0.85,1e-08,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2']",0.8779171582797686,0.0,-0.000155,-0.000403,0.006094,0.00628,0.006315,49373383001.112595,51689498757.52039,49170257355.582,0.1,19260817.0,-1.0
25.0,3.0,0.7,0.85,1e-06,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2']",0.8779171582797686,1e-06,-0.000155,-0.000403,0.006094,0.00628,0.006315,49373739315.12223,51687206303.810036,49164436831.8551,0.09,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.0001,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2']",0.8779171582797686,9.1e-05,-0.000106,-0.000385,0.006094,0.00628,0.006315,49409453412.55235,51458498578.35115,48581073499.31587,0.07,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.01,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2']",0.8779171582797686,0.007383,0.003256,-5.6e-05,0.006071,0.006269,0.006314,53247967704.9622,38455422685.1872,46439039506.98112,0.12,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,['ret_lag_1'],0.08671875012201878,0.00818,0.002526,-0.006445,0.006069,0.006272,0.006334,49305052152.34015,49887188870.187164,54070066071.86593,0.13,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1']",0.16856734330027032,0.008429,0.002352,-0.006943,0.006068,0.006272,0.006335,48596739563.20959,49938752336.91896,52231384218.69518,0.14,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7']",0.23443623263499463,0.027203,0.005192,-0.020726,0.00601,0.006263,0.006379,86740565745.40166,57445226070.84716,96392980724.08615,0.21,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3']",0.2996147916179235,0.029633,0.003025,-0.023568,0.006003,0.00627,0.006388,79570079385.3698,47984552456.67311,108921922125.2683,0.14,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10']",0.36315879862600936,0.030201,0.007989,-0.019539,0.006001,0.006254,0.006375,84467352759.96811,54077186585.06549,120562588763.69997,0.14,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8']",0.4259067377318611,0.033737,0.009211,-0.01896,0.00599,0.006251,0.006373,82928725763.18411,41092113287.90954,142211392724.02295,0.13,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9']",0.487800564790145,0.036809,0.011933,-0.01565,0.005981,0.006242,0.006363,83320394369.45274,34508474860.019875,141064684644.4619,0.08,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4']",0.549083942034929,0.034396,0.01202,-0.016615,0.005988,0.006242,0.006366,78597894051.3827,39948440284.42987,129854581041.05504,0.08,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1']",0.6096790151695988,0.035936,0.011235,-0.024751,0.005983,0.006244,0.006391,82346253631.11691,50915733267.543175,197927867667.78406,0.09,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6']",0.6687985461749155,0.036046,0.012329,-0.023481,0.005983,0.006241,0.006387,82027591478.91017,48662705994.342285,173967407635.8542,0.09,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5']",0.7269971596420495,0.037296,0.011047,-0.025014,0.005979,0.006245,0.006392,82789174983.57204,50701911323.30201,197782692342.89703,0.1,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2']",0.7829511111454788,0.034669,0.014271,-0.022206,0.005987,0.006235,0.006383,84624033589.1722,38039826081.2281,174383967600.73895,0.1,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9']",0.8086728353961461,0.035919,0.014364,-0.02098,0.005983,0.006234,0.006379,82547047889.61264,40614080284.60309,180793486944.89963,0.09,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1']",0.8328931127305649,0.035575,0.012348,-0.019534,0.005985,0.006241,0.006375,85397526923.86667,56076930046.207436,165057614355.9577,0.09,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10']",0.8556243184538492,0.036898,0.011496,-0.025685,0.00598,0.006243,0.006394,85426481890.37697,50125102625.41215,194476229254.50055,0.12,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6']",0.8999543437558959,0.036892,0.011475,-0.026483,0.00598,0.006243,0.006397,86308648791.89098,51624387559.369415,209239867312.3275,0.12,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4']",0.9211247721174614,0.034918,0.012007,-0.024446,0.005987,0.006242,0.00639,84953756392.8383,64742675654.59093,210150151743.59177,0.14,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3']",0.9418370438675596,0.036258,0.013175,-0.0229,0.005982,0.006238,0.006385,86146767015.8064,50592681633.812485,179595625931.65912,0.13,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.035251,0.014376,-0.020752,0.005986,0.006234,0.006379,87141984036.54828,48371040118.99127,187442250618.51492,0.12,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8', 'closePrice_lag_5']",0.9814385752607502,0.036797,0.013052,-0.024786,0.005981,0.006238,0.006391,86639371703.9178,53636553647.55361,189035724937.33932,0.11,19260817.0,-1.0
25.0,3.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8', 'closePrice_lag_5', 'closePrice_lag_7']",1.0,0.034892,0.013601,-0.02695,0.005987,0.006237,0.006398,85698428535.32288,44869289957.88068,216215923415.9279,0.12,19260817.0,-1.0
25.0,6.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.100977,0.004922,-0.043467,0.005778,0.006264,0.006449,95331628513.73686,150771324753.47052,253735632664.97116,0.28,19260817.0,-1.0
25.0,12.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.1346,0.003076,-0.047148,0.005669,0.00627,0.006461,97400702565.28896,147392452504.51434,257606761995.32047,0.36,19260817.0,-1.0
25.0,24.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.13574,0.006171,-0.045321,0.005665,0.00626,0.006455,94932213673.93443,155318680156.2983,267470967712.4229,0.34,19260817.0,-1.0
25.0,48.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.13574,0.006171,-0.045321,0.005665,0.00626,0.006455,94932213673.93443,155318680156.2983,267470967712.4229,0.37,19260817.0,-1.0
25.0,96.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.13574,0.006171,-0.045321,0.005665,0.00626,0.006455,94932213673.93443,155318680156.2983,267470967712.4229,0.41,19260817.0,-1.0
25.0,192.0,0.7,0.85,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.13574,0.006171,-0.045321,0.005665,0.00626,0.006455,94932213673.93443,155318680156.2983,267470967712.4229,0.4,19260817.0,-1.0
25.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.033625,0.015669,-0.021962,0.005991,0.00623,0.006383,86680936842.69556,57214286316.386604,187544834797.87717,0.12,19260817.0,-1.0
25.0,3.0,0.7,0.55,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.036212,0.014116,-0.026185,0.005983,0.006235,0.006396,86396009169.04626,39592730679.5929,189026905972.00366,0.14,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.035821,0.012265,-0.022097,0.005984,0.006241,0.006383,83979358603.63905,49943075259.73956,189211008002.11304,0.22,19260817.0,-1.0
25.0,3.0,0.4,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.033625,0.015669,-0.021962,0.005991,0.00623,0.006383,86680936842.69556,57214286316.386604,187544834797.87717,0.1,19260817.0,-1.0
25.0,3.0,0.55,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.033625,0.015669,-0.021962,0.005991,0.00623,0.006383,86680936842.69556,57214286316.386604,187544834797.87717,0.11,19260817.0,-1.0
25.0,3.0,0.85,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.033625,0.015669,-0.021962,0.005991,0.00623,0.006383,86680936842.69556,57214286316.386604,187544834797.87717,0.21,19260817.0,-1.0
50.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.052731,0.01408,-0.034732,0.005931,0.006235,0.006422,93619254589.01068,71963191553.76114,220587604277.58862,0.17,19260817.0,-1.0
100.0,3.0,0.7,0.4,0.1,0.001,"['ret_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_7', 'closePriceNorm_lag_3', 'closePriceNorm_lag_10', 'closePriceNorm_lag_8', 'closePriceNorm_lag_9', 'closePriceNorm_lag_4', 'closePriceNorm_lag_1', 'closePriceNorm_lag_6', 'closePriceNorm_lag_5', 'closePriceNorm_lag_2', 'closePrice_lag_9', 'closePrice_lag_1', 'closePrice_lag_10', 'closePrice_lag_2', 'closePrice_lag_6', 'closePrice_lag_4', 'closePrice_lag_3', 'closePrice_lag_8']",0.9622353823064407,0.088527,0.003845,-0.050356,0.005818,0.006267,0.006471,102271465884.97398,98024518106.70987,239370048480.9135,0.44,19260817.0,-1.0
