n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
25.0,3.0,0.7,0.7,0.1,0.0001,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2']",0.44682424987398855,0.047906,0.006832,-0.014256,0.965946,0.986562,0.996981,1.488952,1.372051,2.307764,0.2,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,0.001,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2']",0.44682424987398855,0.047905,0.006832,-0.014255,0.965947,0.986562,0.99698,1.488947,1.372047,2.307749,0.24,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2']",0.44682424987398855,0.047081,0.006677,-0.014991,0.966364,0.986639,0.997342,1.517746,1.414125,2.507481,0.2,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,1.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2']",0.44682424987398855,0.046666,0.006784,-0.015249,0.966575,0.986586,0.997469,1.51152,1.367107,2.398588,0.2,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2']",0.44682424987398855,0.040632,0.007244,-0.009584,0.969629,0.986358,0.994682,1.494555,1.320109,2.319076,0.21,19260817.0,-1.0
25.0,3.0,0.7,0.7,1e-08,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2']",0.44682424987398855,0.0,0.0,0.0,0.989949,0.989949,0.989949,1.0,1.0,1.0,0.24,19260817.0,-1.0
25.0,3.0,0.7,0.7,1e-06,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2']",0.44682424987398855,1e-06,0.0,0.0,0.989949,0.989949,0.989949,0.999991,0.99999,0.999984,0.21,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.0001,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2']",0.44682424987398855,7.2e-05,4e-05,2e-05,0.989914,0.98993,0.989939,1.000083,0.999473,0.999648,0.21,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.01,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2']",0.44682424987398855,0.006328,0.002616,0.00097,0.986812,0.988654,0.989469,1.059231,1.084295,1.226817,0.19,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,['pos_closePrice_lag_1'],0.03543382083883834,0.004197,-0.002986,0.000592,0.98787,0.991426,0.989656,1.166682,1.13917,1.099707,0.14,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1']",0.06332708522309584,0.005464,-0.004312,-0.000176,0.987241,0.992082,0.990037,1.105527,1.11556,1.057761,0.14,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1']",0.08661997630940899,0.012389,-0.008461,0.00054,0.983798,0.994129,0.989682,1.097564,1.060152,1.072191,0.18,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5']",0.10485760546566693,0.017176,-0.008445,0.001682,0.981411,0.994121,0.989117,1.145725,1.1315,1.099031,0.15,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1']",0.12304129444453007,0.022272,-0.009796,0.001285,0.978863,0.994786,0.989313,1.156132,1.103866,1.097226,0.21,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1']",0.14081675001330174,0.019905,-0.008683,-0.000526,0.980048,0.994238,0.99021,1.173824,1.146657,1.099366,0.24,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5']",0.15836401079920032,0.022818,-0.006811,-0.001155,0.97859,0.993315,0.990521,1.148349,1.133979,1.100214,0.19,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5']",0.1752420360341814,0.023704,-0.008835,-0.000682,0.978146,0.994313,0.990287,1.201275,1.128671,1.182594,0.18,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3']",0.1919789655484529,0.025046,-0.000267,-0.002103,0.977474,0.990082,0.99099,1.174188,1.156201,1.169567,0.19,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3']",0.20866684474778593,0.026354,-0.002805,-0.001938,0.976818,0.991337,0.990908,1.189232,1.138436,1.139906,0.17,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1']",0.22526004896773694,0.031734,0.005891,-0.009703,0.974116,0.987029,0.99474,1.402413,1.429778,1.98361,0.18,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4']",0.24164449727013215,0.033517,0.007077,-0.007658,0.973218,0.98644,0.993733,1.365351,1.346334,1.897221,0.19,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5']",0.25796084174300243,0.032019,0.00676,-0.008429,0.973972,0.986598,0.994113,1.379749,1.392437,2.009487,0.2,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5']",0.27420083963123115,0.033782,0.006037,-0.011724,0.973084,0.986957,0.995736,1.401082,1.318654,1.992648,0.25,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5']",0.29027691424222135,0.034144,0.005533,-0.008275,0.972903,0.987207,0.994037,1.413964,1.407296,2.011626,0.18,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2']",0.304598211649323,0.036183,0.00367,-0.01499,0.971875,0.988131,0.997342,1.477473,1.532824,2.19857,0.22,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1']",0.31880779639910556,0.036277,0.004826,-0.010176,0.971827,0.987558,0.994974,1.377905,1.38715,2.103199,0.25,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4']",0.3324730501164634,0.03742,0.006086,-0.00968,0.971251,0.986932,0.994729,1.434406,1.408156,1.992411,0.23,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5']",0.3457772688382565,0.037296,0.007131,-0.012517,0.971313,0.986413,0.996126,1.460439,1.523472,2.195655,0.22,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3']",0.35884593535620507,0.037442,0.005124,-0.008881,0.97124,0.98741,0.994335,1.422561,1.413394,2.160466,0.3,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5']",0.3718215002262737,0.037915,0.002242,-0.009618,0.971001,0.988839,0.994699,1.34742,1.320354,2.039755,0.37,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3']",0.3847589885382366,0.038195,0.005135,-0.005808,0.97086,0.987405,0.99282,1.39041,1.337228,1.794919,0.22,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1']",0.3976637772656274,0.038174,0.004278,-0.009467,0.97087,0.98783,0.994624,1.424602,1.405115,2.16829,0.2,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3']",0.4101897200764622,0.038211,0.001749,-0.012373,0.970852,0.989084,0.996055,1.435966,1.479826,2.265451,0.23,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3']",0.4226521336465638,0.038819,0.007927,-0.00417,0.970545,0.986018,0.992011,1.410416,1.363105,2.122114,0.22,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5']",0.4347437660515637,0.040873,0.003986,-0.007185,0.969507,0.987975,0.993499,1.450208,1.373954,2.086023,0.22,19260817.0,-1.0
25.0,3.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_std_5', 'pos_log_ret_normalised_by_day_lag_1', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_4', 'log_ret_lag_5', 'log_ret_slope_5', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_lag_2', 'pos_closePriceNorm_lag_1', 'log_ret_lag_4', 'closePrice_std_5', 'log_ret_normalised_by_day_std_3', 'log_ret_max_5', 'log_ret_normalised_by_day_slope_3', 'mean_log_ret_lag_1', 'closePriceNorm_lag_3', 'closePriceNorm_slope_3', 'log_ret_normalised_by_day_max_5', 'log_ret_lag_2', 'log_ret_normalised_by_day_abs_diff_mean_3']",0.45874206118516464,0.04171,0.003737,-0.012787,0.969084,0.988098,0.996258,1.515315,1.416927,2.33414,0.36,19260817.0,-1.0
